Date,BEst P/E Ratio,price,Returns,transformed,cumret_best,pe_signal
2008-01-18,11.4641,528.5,0.0039702893182120835,0.4117116957927659,186.3508836988124,1.0
2008-01-22,11.5523,514.07,-0.027303689687795507,0.4272966621313591,178.53244802847402,1.0
2008-01-23,11.2349,516.9,0.005505086855875474,0.37121198734825855,180.06579334705037,1.0
2008-01-24,11.0771,533.32,0.03176629909073325,0.34332868022546953,188.96244710359628,1.0
2008-01-25,11.4306,525.48,-0.014700367509187795,0.40579223578887846,184.71459293481917,1.0
2008-01-28,11.3442,534.6,0.017355560630280875,0.3905253299878078,189.65597431482513,1.0
2008-01-29,11.5023,537.09,0.0046576879910213975,0.41846164720018375,191.00510146791888,1.0
2008-01-30,11.5606,535.39,-0.0031652050866708414,0.42876327460993424,190.08401064050545,1.0
2008-01-31,11.5126,537.15,0.003287323259679953,0.420281660276006,191.03761055594526,1.0
2008-02-01,11.6487,540.81,0.006813739179000189,0.4443305709186648,193.0206649255529,1.0
2008-02-04,10.7476,541.3,0.0009060483349050408,0.28510593182902483,193.28615581110148,1.0
2008-02-05,10.7474,521.0,-0.037502309255495914,0.2850705917693002,182.28724769551798,1.0
2008-02-06,10.3719,512.79,-0.015758157389635374,0.21871962963617408,177.83892081724503,1.0
2008-02-07,10.2119,518.83,0.011778700832699718,0.1904475818564133,181.1115023452315,1.0
2008-02-08,10.3117,525.39,0.012643833240174818,0.20808227165903911,184.6658293027796,1.0
2008-02-11,10.4427,538.36,0.02468642341879379,0.23123001077871824,191.6932104978101,1.0
2008-02-12,10.6741,539.27,0.001690318745820596,0.27211845988019706,192.1862649995431,1.0
2008-02-13,10.7016,551.51,0.022697350121460458,0.2769777180923434,198.8181189569196,1.0
2008-02-14,10.9372,551.35,-0.0002901125999528187,0.3186083084480414,198.731428055516,1.0
2008-02-15,10.9359,550.12,-0.0022308878208034955,0.3183785980598307,198.0649917509757,1.0
2008-02-19,10.9164,563.61,0.024521922489638692,0.3149329422366723,205.37411837556795,1.0
2008-02-20,11.1788,572.18,0.015205549937013174,0.3612991005954801,210.01749978199902,1.0
2008-02-21,11.3483,560.21,-0.020919990212869943,0.391249801212164,203.5319367207412,1.0
2008-02-22,11.1114,564.8,0.008193356062904833,0.34938950046825573,206.01888195475732,1.0
2008-02-25,11.2046,578.89,0.02494688385269117,0.36585796829996625,213.65309945961303,1.0
2008-02-26,11.4519,587.19,0.014337784380452412,0.40955595214955914,218.15018996992555,1.0
2008-02-27,11.6122,582.52,-0.007953132716837952,0.43788101001890684,215.6198992852075,1.0
2008-02-28,11.5219,590.66,0.013973769140973591,0.42192497305320453,220.03029889411633,1.0
2008-02-29,11.6816,572.93,-0.03001726881793254,0.45014401074337806,210.42386338232836,1.0
2008-03-03,11.3324,577.7,0.008325624421831712,0.3884402664640503,213.00833588042366,1.0
2008-03-04,11.2724,568.93,-0.015180889735156855,0.3778382485466399,208.256590847238,1.0
2008-03-05,11.1046,579.135,0.017937180320953372,0.34818793843761586,213.78584490238723,1.0
2008-03-06,11.2699,565.75,-0.023112055047614044,0.3773964978000812,206.53360918184117,1.0
2008-03-07,10.9366,553.8,-0.021122403888643504,0.3347882615156018,200.0588824832587,1.0
2008-03-10,10.7033,547.31,-0.011719032141567332,0.29344553529686773,196.54248279507462,1.0
2008-03-11,10.5429,572.47,0.04597029105991135,0.2726164444530448,210.17462704079298,1.0
2008-03-12,11.0312,563.71,-0.015302111901060345,0.367107223716547,205.42830018894512,1.0
2008-03-13,10.8803,571.3,0.01346436997747058,0.3379066122259419,209.54069982427905,1.0
2008-03-14,11.0171,562.06,-0.016173639068790546,0.3643787371557945,204.53430026822033,1.0
2008-03-17,10.8426,547.8,-0.025370956837348357,0.3306112970954194,196.80797368062323,1.0
2008-03-18,10.5726,567.73,0.036381891201168415,0.2783636821022891,207.60640908671095,1.0
2008-03-19,10.9487,536.91,-0.054286368520247374,0.35114267469086835,190.9075742038398,1.0
2008-03-20,10.2955,539.99,0.005736529399713142,0.22474214834452472,192.57637405585933,1.0
2008-03-24,10.3478,546.74,0.012500231485768287,0.2474464311199004,196.2336464588243,1.0
2008-03-25,10.3799,550.18,0.006291838899659785,0.2682139166379605,198.097500839002,1.0
2008-03-26,10.4482,562.08,0.021629284961285578,0.2915363283416527,204.54513663089585,1.0
2008-03-27,10.5856,557.66,-0.007863649302590536,0.3220188574597891,202.15030047962097,1.0
2008-03-28,10.5075,555.35,-0.004142308933758776,0.30469217970049917,200.89870059060635,1.0
2008-03-31,10.4063,557.65,0.004141532366975786,0.2822407099278979,202.14488229828328,1.0
2008-04-01,10.4435,569.11,0.02055052452255013,0.29049362174154186,208.35411811131718,1.0
2008-04-02,10.6647,576.91,0.013705610514663125,0.3395673876871879,212.5802995547433,1.0
2008-04-03,10.8056,577.69,0.0013520306460281795,0.3708264004437049,213.00291769908603,1.0
2008-04-04,10.8031,583.49,0.010039986844155191,0.37670691795508415,216.145462874967,1.0
2008-04-07,10.9222,584.65,0.0019880374985004057,0.40358875973366437,216.77397191014322,1.0
2008-04-08,10.9244,589.22,0.007816642435645393,0.4040853176842343,219.25008078148397,1.0
2008-04-09,11.0072,591.92,0.004582329180951028,0.4357262491858191,220.71298974266992,1.0
2008-04-10,10.974,592.33,0.0006926611704285435,0.4469573666950079,220.9351351775167,1.0
2008-04-11,10.9927,583.93,-0.01418128408150876,0.45150006073120347,216.3838628538269,1.0
2008-04-14,10.84,594.19,0.01757059921565962,0.41440544151585074,221.94291690633375,1.0
2008-04-15,11.0349,600.01,0.009794846766185694,0.4617514879144905,225.09629844489015,1.0
2008-04-16,11.1253,616.31,0.027166213896435032,0.4837118911696828,233.9279340253833,1.0
2008-04-17,11.4222,616.8,0.00079505443689043,0.5558362686748451,234.1934249109318,1.0
2008-04-18,11.4345,628.76,0.01939040207522713,0.558824243896514,240.673569790852,1.0
2008-04-21,11.629,634.43,0.00901774922068821,0.6060731203692455,243.74567860934255,1.0
2008-04-22,11.6476,635.6,0.0018441750862980832,0.6105915219239646,244.37960582585654,1.0
2008-04-23,11.6793,630.97,-0.0072844556324732634,0.618292238552168,241.87098786648943,1.0
2008-04-24,11.606,616.82,-0.022425788864763763,0.6004858496295395,234.20426127360733,1.0
2008-04-25,11.3181,623.48,0.010797315262150997,0.5305477954573058,237.81277004453273,1.0
2008-04-28,11.3796,622.02,-0.0023416950022455696,0.5454876715656504,237.02171556922468,1.0
2008-04-29,11.2722,612.83,-0.014774444551622024,0.5193975464593708,232.04240691985464,1.0
2008-04-30,11.1346,618.24,0.00882789680661844,0.4859710919470425,234.9736430235643,1.0
2008-05-01,11.2222,604.84,-0.02167443064182195,0.5072513057208795,227.71328003101164,1.0
2008-05-02,10.9919,612.05,0.011920507902916322,0.45130572087938764,231.61978877551195,1.0
2008-05-05,11.0479,617.99,0.009705089453476035,0.46490951050649826,234.83818849012113,1.0
2008-05-06,10.9938,631.3,0.02153756533277229,0.4517672780274505,242.04978785063423,1.0
2008-05-07,11.2213,622.6,-0.013781086646602159,0.5070326733875863,237.33597008681278,1.0
2008-05-08,11.0775,634.68,0.01940250562158674,0.4721000850236852,243.88113314278556,1.0
2008-05-09,11.2853,629.99,-0.007389550639692377,0.5225798615328554,241.34000609539217,1.0
2008-05-12,11.1771,628.91,-0.0017143129256020906,0.4962953965747599,240.75484251091774,1.0
2008-05-13,11.149,636.14,0.011496080520265295,0.48946920927972765,244.6721876180936,1.0
2008-05-14,11.2959,630.33,-0.009133209670827092,0.5251548645694156,241.5242242608749,1.0
2008-05-15,11.2033,640.87,0.01672139990163868,0.5026600267217297,247.2349873908379,1.0
2008-05-16,11.1364,657.09,0.02530934510899252,0.486408356613628,256.0232775206293,1.0
2008-05-19,11.4018,663.66,0.0099986303246129,0.5508806024535405,259.5830226595151,1.0
2008-05-20,11.3157,668.81,0.007759997589126932,0.5299647759018582,262.3733860484439,1.0
2008-05-21,11.4102,660.85,-0.011901735919020218,0.5529211708976071,258.06051370361416,1.0
2008-05-22,11.2792,653.8,-0.010668078989180652,0.5210980201627594,254.24069586051735,1.0
2008-05-23,11.1642,641.42,-0.018935454267360097,0.4931616664642291,247.53298736441272,1.0
2008-05-27,10.9502,637.0,-0.0068909606809890445,0.4411757561034861,245.13815121313786,1.0
2008-05-28,10.866,646.66,0.015164835164835022,0.42072148669986625,250.37211438538102,1.0
2008-05-29,11.0205,633.59,-0.020211548572665605,0.45825337058180493,243.29055137697333,1.0
2008-05-30,10.7982,637.78,0.006613109424075336,0.40425118425847184,245.56076935748038,1.0
2008-06-02,10.8571,638.09,0.0004860610241776975,0.4185594558484151,245.72873297894992,1.0
2008-06-03,10.8556,626.62,-0.017975520694572866,0.4181950686262603,239.51407898457836,1.0
2008-06-04,10.6405,618.9,-0.012320066387922601,0.3659419409692698,235.33124299185394,1.0
2008-06-05,10.4308,646.08,0.04391662627241888,0.3150006073120368,250.05785986779284,1.0
2008-06-06,10.8866,635.88,-0.015787518573551318,0.4257257378841247,244.53131490331245,1.0
2008-06-09,10.7449,652.79,0.02659306787444171,0.39130329163123995,253.6934595454069,1.0
2008-06-10,11.0289,638.36,-0.02210511803183257,0.46029393902587146,245.8750238750685,1.0
2008-06-11,10.6699,643.26,0.007675919543830956,0.37308393052350297,248.52993273055418,1.0
2008-06-12,10.7524,631.72,-0.01793986879333387,0.39312522774201375,242.27735146681857,1.0
2008-06-13,10.5771,638.64,0.010954220224149935,0.35054050771286277,246.0267329525249,1.0
2008-06-16,10.6928,640.22,0.0024740072654392264,0.378646908781732,246.88280560388566,1.0
2008-06-17,10.7041,651.07,0.01694729936584305,0.38139195918863117,252.76153235531825,1.0
2008-06-18,10.8775,650.36,-0.0010905125408943173,0.42351512206971925,252.37684148033966,1.0
2008-06-19,10.7762,636.67,-0.02104988006642483,0.3989068383335356,244.95935122899292,1.0
2008-06-20,10.5549,631.95,-0.007413573750922664,0.3451475768249726,242.40196963758635,1.0
2008-06-23,10.4701,655.49,0.03724978241949506,0.32454755253249123,255.156368506593,1.0
2008-06-24,10.8725,645.5,-0.015240507101557665,0.4223004979958703,249.74360535020486,1.0
2008-06-25,10.7039,642.37,-0.0048489542989930134,0.3813433742256773,248.04771459149669,1.0
2008-06-26,10.654,635.45,-0.010772607687158375,0.36922142596866264,244.29833310579042,1.0
2008-06-27,10.5258,640.8,0.008419230466598426,0.33807846471517067,247.19706012147373,1.0
2008-06-30,10.475,652.0,0.017478152309613026,0.3257378841248632,253.26542321972673,1.0
2008-07-01,10.663,656.08,0.00625766871165645,0.37140774930159115,255.47604120551887,1.0
2008-07-02,10.6849,634.88,-0.03231313254481172,0.3767278027450505,243.98949676953995,1.0
2008-07-03,10.3179,631.93,-0.004646547379032362,0.2875743957245232,242.39113327491077,1.0
2008-07-07,10.2836,617.42,-0.022961403952969417,0.27924207457791805,234.52935215387055,1.0
2008-07-08,10.0093,607.88,-0.015451394512649319,0.21260779788655398,229.3604071576801,1.0
2008-07-09,9.8332,595.03,-0.02113904060011851,0.16982873800558718,222.39804413870235,1.0
2008-07-10,9.6419,610.97,0.026788565282422905,0.12335722094011893,231.03462519103743,1.0
2008-07-11,9.8547,606.52,-0.007283500008183785,0.17505162152313838,228.62353449574942,1.0
2008-07-14,9.7853,611.12,0.00758425113763761,0.15819263937811232,231.1158979111033,1.0
2008-07-15,9.8203,585.52,-0.04189029977745784,0.16669500789505634,217.24535368652505,1.0
2008-07-16,9.4139,573.4,-0.020699549118732063,0.06797036317259804,210.67851790520132,1.0
2008-07-17,9.2349,564.28,-0.015905127310777867,0.024486821328798626,205.7371365251953,1.0
2008-07-18,9.0862,572.83,0.015152052172680452,0.0,210.369681568951,1.0
2008-07-21,9.2312,589.64,0.029345530087460325,0.034818941504178164,219.47764439766812,1.0
2008-07-22,9.4621,576.7,-0.0219455939217148,0.09026510421669379,212.46651774665088,1.0
2008-07-23,9.2406,554.6,-0.03832148430726556,0.03707616943617346,200.4923369902767,1.0
2008-07-24,8.8921,551.39,-0.005787955283086954,0.0,198.75310078086667,1.0
2008-07-25,8.8328,556.88,0.009956654999183856,0.0,201.7276823352782,1.0
2008-07-28,8.9049,554.33,-0.00457908346501934,0.01632034044094322,200.34604609415808,1.0
2008-07-29,8.8514,549.85,-0.008081828513701206,0.004210240391144752,197.9187008548569,1.0
2008-07-30,8.7909,580.6,0.055924343002637045,0.0,214.57960846836394,1.0
2008-07-31,9.2766,560.76,-0.03417154667585265,0.1089086709868376,203.8299366943158,1.0
2008-08-01,8.956,558.64,-0.0037805834938298144,0.037020427383007586,202.68128225071789,1.0
2008-08-04,8.9507,531.54,-0.048510668767005605,0.03583200663721749,187.9980108254808,1.0
2008-08-05,8.5565,537.12,0.010497798848628559,0.0,191.02135601193186,1.0
2008-08-06,8.6636,547.37,0.01908325886207929,0.02281587524765149,196.5749918831009,1.0
2008-08-07,8.8271,539.36,-0.014633611633812604,0.05764683325877163,192.23502863158245,1.0
2008-08-08,8.6969,536.34,-0.005599228715514659,0.0299098868792739,190.59873786758925,1.0
2008-08-11,8.6596,534.2,-0.003990006339262386,0.021963741718327157,189.43924706131594,1.0
2008-08-12,8.6679,530.79,-0.006383377012355029,0.02373191879167459,187.5916472251514,1.0
2008-08-13,8.6084,548.63,0.03361027901806746,0.011056432542979448,197.25768273165437,1.0
2008-08-14,8.8903,541.7,-0.01263146382808078,0.07111054302209158,193.5028830646104,1.0
2008-08-15,8.7768,532.15,-0.017629684327118422,0.04693125412752176,188.32851988708214,1.0
2008-08-18,8.6142,525.84,-0.011857558958940029,0.012292026160499462,184.90964746297718,1.0
2008-08-19,8.5193,540.72,0.028297581013235984,0.0,192.9719012935133,1.0
2008-08-20,8.7529,555.71,0.02772229619766242,0.049373322342696695,201.09375511876436,1.0
2008-08-21,8.9944,568.51,0.023033596660128497,0.10041637604886629,208.02902723105348,1.0
2008-08-22,9.1979,559.7,-0.015496649135459228,0.14342781053833006,203.25560947251705,1.0
2008-08-25,9.0681,551.27,-0.015061640164373835,0.11599349016126642,198.68808260481413,1.0
2008-08-26,8.9732,561.06,0.017758992871006907,0.09593557795954616,203.99248213444773,1.0
2008-08-27,9.127,567.85,0.012102092467828784,0.12844249994716064,207.6714272627636,1.0
2008-08-28,9.2323,563.58,-0.007519591441401796,0.15069853951345313,205.35786383155465,1.0
2008-08-29,9.1669,556.07,-0.013325526100997132,0.13687570012470157,201.28880964692252,1.0
2008-09-02,9.0453,530.38,-0.0461992195227221,0.11117451863124293,187.36950179030472,1.0
2008-09-03,8.6433,528.55,-0.003450356348278616,0.02620844165451367,186.3779746055009,1.0
2008-09-04,8.618,517.19,-0.021492763220130384,0.02086107412339122,180.22292060584437,1.0
2008-09-05,8.4326,514.88,-0.004466443666737652,0.0,178.97132071682967,1.0
2008-09-08,8.4328,512.28,-0.005049720323182183,4.151100041501326e-05,177.56259356902092,1.0
2008-09-09,8.404,479.45,-0.0640860466932146,0.0,159.7747042372669,1.0
2008-09-10,7.8806,496.8,0.036187297945562635,0.0,169.1752488582213,1.0
2008-09-11,8.1663,504.14,0.014774557165861513,0.053202979515828565,173.15219396011207,1.0
2008-09-12,8.2978,518.25,0.027988257230134428,0.07769087523277472,180.79724782764325,1.0
2008-09-15,8.521,482.65,-0.06869271587071879,0.11925512104283063,161.50852226533914,1.0
2008-09-16,7.9625,501.28,0.03859939915052313,0.015251396648044709,171.6025940975224,1.0
2008-09-17,8.2791,489.1,-0.024297797638046514,0.07420856610800734,165.00324922817234,1.0
2008-09-18,8.0831,503.65,0.029748517685544762,0.03770949720670385,172.88670307456346,1.0
2008-09-19,8.3207,536.93,0.06607763327707739,0.08195530726256986,190.9184105665152,1.0
2008-09-22,8.8866,531.05,-0.010951148194364269,0.18733705772811907,187.73251993993236,1.0
2008-09-23,8.7314,515.85,-0.02862254025044708,0.1584357541899442,179.49688430658907,1.0
2008-09-24,8.4884,516.13,0.0005427934477075791,0.11318435754189946,179.6485933840454,1.0
2008-09-25,8.5128,528.49,0.023947455098521697,0.11772811918063317,186.3454655174746,1.0
2008-09-26,8.7358,519.29,-0.01740808719181075,0.15925512104283038,181.36073868676675,1.0
2008-09-29,8.5941,462.52,-0.10932234396965079,0.1328677839851022,150.601723232497,1.0
2008-09-30,7.7568,489.35,0.058008302343682594,0.0,165.13870376161552,1.0
2008-10-01,8.2544,481.11,-0.01683866353325847,0.0905748298081474,160.67412233932941,1.0
2008-10-02,8.1167,452.62,-0.05921722682962316,0.06551021151115796,145.2377237081484,1.0
2008-10-03,7.6942,451.78,-0.0018558614290133946,0.0,144.7825964757794,1.0
2008-10-06,7.6909,435.56,-0.03590243038647123,0.0,135.99430634598804,1.0
2008-10-07,7.4513,412.22,-0.05358618789604186,0.0,123.34827110373587,1.0
2008-10-08,7.0698,415.82,0.008733200718063161,0.0,125.29881638531717,1.0
2008-10-09,7.1313,368.35,-0.1141599730652686,0.009950168263008114,99.57870957513246,1.0
2008-10-10,6.3219,338.68,-0.08054839147549886,0.0,83.5029655460998,1.0
2008-10-13,5.8121,401.28,0.18483524270697993,0.0,117.42078072026372,1.0
2008-10-14,6.9245,400.83,-0.0011214114832535094,0.14954627949183302,117.17696256006609,1.0
2008-10-15,6.9288,338.56,-0.15535264326522458,0.15012435302816424,83.43794737004711,1.0
2008-10-16,5.8654,364.95,0.07794777882797721,0.00716542313638504,97.73652792030568,1.0
2008-10-17,6.3196,363.33,-0.004438964241677001,0.06822612085769984,96.85878254359406,1.0
2008-10-20,6.2992,403.85,0.11152395893540312,0.06548363245277944,118.8132533240593,1.0
2008-10-21,7.0571,386.51,-0.04293673393586739,0.1673724541238153,109.41812688444261,1.0
2008-10-22,6.7646,346.43,-0.10369718765361824,0.1280500100826779,87.70205608283734,1.0
2008-10-23,6.073,369.22,0.06578529573073921,0.0350742757276333,100.0500913515146,1.0
2008-10-24,6.5001,355.02,-0.03845945506743964,0.0924917658129999,92.35627385194383,1.0
2008-10-27,6.2673,334.87,-0.05675736578220936,0.06119513342743827,81.43863845642623,1.0
2008-10-28,5.923,374.85,0.11938961388001323,0.014908919809101296,103.10052744465428,1.0
2008-10-29,6.6394,383.34,0.022649059623849332,0.11121865967600997,107.7005634003835,1.0
2008-10-30,6.7681,398.83,0.04040799290447117,0.1285205350541103,116.09332629252087,1.0
2008-10-31,7.074,401.21,0.005967454805305472,0.1696444175573032,117.3828534508996,1.0
2008-11-03,7.0953,393.06,-0.02031355150669223,0.17250789809773473,112.96703566065305,1.0
2008-11-04,6.9734,418.19,0.06393425940060049,0.1561201855212744,126.58292536235818,1.0
2008-11-05,7.3945,399.07,-0.04572084459217107,0.2127310613698998,116.22336264462629,1.0
2008-11-06,7.0521,374.79,-0.060841456386097614,0.16670027559319758,103.06801835662789,1.0
2008-11-07,6.6342,392.91,0.04834707436164254,0.11051959400416748,112.88576294058718,1.0
2008-11-10,6.97,394.93,0.005141126466620793,0.15566310412045434,113.9802355708078,1.0
2008-11-11,7.006,382.57,-0.03129668548856768,0.16050278954090208,107.28336343737861,1.0
2008-11-12,6.8061,354.84,-0.07248346707792042,0.1336290918868051,92.25874658786478,1.0
